Length,counts_length,Study
125,89,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
126,110,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
127,102,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
128,99,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
129,95,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
130,84,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
131,92,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
132,82,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
133,81,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
134,88,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
135,88,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
136,93,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
137,121,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
138,71,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
139,100,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
140,111,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
141,85,SPM002.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
36,8658,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
37,16613,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
38,22528,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
39,27556,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
40,31760,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
41,32534,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
42,34279,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
43,34783,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
44,35331,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
45,35885,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
46,36482,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
47,36035,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
48,35147,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
49,35196,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
50,34255,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
51,34259,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
52,34454,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
53,32933,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
54,32934,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
55,31821,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
56,30314,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
57,29969,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
58,29222,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
59,28041,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
60,27860,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
61,26427,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
62,24840,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
63,24898,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
64,23983,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
65,23289,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
66,22534,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
67,21933,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
68,20399,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
69,19952,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
70,19317,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
71,18749,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
72,18995,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
73,19295,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
74,18892,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
75,25400,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
76,41474,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
77,14234,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
78,13871,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
79,13150,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
80,12648,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
81,11683,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
82,11400,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
83,10851,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
84,10680,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
85,10088,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
86,9762,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
87,9534,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
88,8912,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
89,8428,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
90,8309,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
91,7861,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
92,7555,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
93,7342,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
94,6798,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
95,6464,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
96,6257,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
97,6006,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
98,5820,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
99,5486,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
100,5517,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
101,4855,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
102,4682,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
103,4554,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
104,4363,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
105,4243,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
106,4027,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
107,3805,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
108,3717,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
109,3422,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
110,3330,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
111,3287,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
112,3157,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
113,2992,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
114,2842,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
115,2675,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
116,2586,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
117,2432,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
118,2393,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
119,2292,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
120,2165,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
121,2113,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
122,2043,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
123,1936,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
124,1779,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
125,1727,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
126,1820,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
127,1575,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
128,1512,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
129,1478,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
130,1416,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
131,1349,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
132,1319,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
133,1249,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
134,1209,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
135,1171,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
136,1121,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
137,1032,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
138,1015,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
139,989,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
140,1021,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
141,813,VLD001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
36,5306,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
37,8996,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
38,12151,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
39,13570,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
40,15104,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
41,15106,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
42,14517,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
43,14086,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
44,14157,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
45,13174,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
46,12976,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
47,12570,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
48,11269,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
49,10906,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
50,10605,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
51,10012,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
52,9174,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
53,8642,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
54,8323,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
55,7592,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
56,7382,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
57,6822,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
58,6332,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
59,6064,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
60,5618,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
61,5192,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
62,4985,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
63,4365,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
64,4248,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
65,4163,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
66,3784,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
67,3344,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
68,3198,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
69,2943,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
70,2824,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
71,2669,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
72,2527,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
73,2500,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
74,2283,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
75,2072,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
76,4097,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
77,1752,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
78,1580,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
79,1467,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
80,1407,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
81,1262,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
82,1148,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
83,1070,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
84,1056,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
85,981,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
86,934,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
87,889,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
88,770,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
89,714,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
90,708,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
91,652,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
92,646,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
93,563,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
94,536,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
95,548,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
96,450,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
97,445,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
98,411,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
99,408,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
100,387,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
101,324,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
102,317,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
103,279,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
104,302,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
105,287,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
106,246,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
107,254,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
108,229,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
109,197,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
110,207,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
111,180,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
112,174,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
113,166,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
114,177,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
115,175,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
116,139,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
117,135,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
118,133,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
119,141,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
120,116,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
121,118,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
122,100,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
123,108,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
124,85,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
125,90,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
126,83,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
127,93,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
128,84,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
129,64,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
130,71,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
131,73,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
132,61,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
133,65,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
134,62,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
135,62,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
136,54,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
137,50,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
138,33,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
139,50,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
140,37,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
141,48,VLD001.A0102.SG1.2_10M.classified_gc_rl.tsv.gz
36,4878,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
37,9440,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
38,11952,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
39,14602,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
40,16402,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
41,16677,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
42,16977,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
43,16994,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
44,17329,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
45,17164,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
46,16429,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
47,16364,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
48,16101,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
49,16199,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
50,15939,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
51,15681,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
52,14741,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
53,15134,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
54,14605,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
55,14069,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
56,13927,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
57,13508,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
58,12760,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
59,12760,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
60,12474,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
61,11914,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
62,11175,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
63,11465,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
64,10977,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
65,10836,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
66,10412,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
67,10075,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
68,9681,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
69,9279,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
70,9290,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
71,9195,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
72,10040,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
73,11394,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
74,12584,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
75,26041,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
76,57116,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
77,7024,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
78,7120,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
79,6773,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
80,6450,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
81,6122,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
82,5787,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
83,5788,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
84,5477,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
85,5525,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
86,5104,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
87,5141,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
88,5019,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
89,4797,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
90,4727,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
91,4474,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
92,4381,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
93,4338,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
94,4057,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
95,4082,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
96,3939,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
97,3843,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
98,3590,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
99,3551,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
100,3596,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
101,3321,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
102,3131,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
103,3213,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
104,3050,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
105,2895,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
106,2936,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
107,2835,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
108,2696,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
109,2630,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
110,2632,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
111,2542,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
112,2385,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
113,2368,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
114,2273,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
115,2209,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
116,2166,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
117,2081,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
118,1979,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
119,1928,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
120,1970,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
121,1900,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
122,1869,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
123,1796,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
124,1744,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
125,1691,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
126,1699,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
127,1595,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
128,1532,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
129,1443,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
130,1499,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
131,1503,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
132,1437,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
133,1364,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
134,1395,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
135,1316,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
136,1323,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
137,1299,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
138,1198,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
139,1243,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
140,1243,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
141,1092,ZAF001.A0101.SG1.1_10M.classified_gc_rl.tsv.gz
36,1999,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
37,3334,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
38,4103,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
39,4765,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
40,4970,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
41,4879,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
42,4644,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
43,4556,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
44,4433,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
45,4254,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
46,3933,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
47,3765,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
48,3623,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
49,3475,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
50,3149,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
51,3034,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
52,2763,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
53,2570,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
54,2540,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
55,2391,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
56,2202,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
57,2112,ZAF001.A0103.SG1.4_10M.classified_gc_rl.tsv.gz
