Length,counts_length,Study
128,4403,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
129,4223,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
130,4165,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
131,4022,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
132,3814,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
133,3706,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
134,3596,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
135,3547,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
136,3532,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
137,3415,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
138,3215,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
139,3151,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
140,3305,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
141,2877,GOY005.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
30,284062,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
31,278087,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
32,271618,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
33,253979,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
34,243228,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
35,232602,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
36,214014,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
37,199970,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
38,189046,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
39,171581,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
40,159947,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
41,151302,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
42,136979,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
43,128470,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
44,119809,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
45,108895,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
46,101504,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
47,94773,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
48,85182,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
49,78683,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
50,73116,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
51,65599,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
52,61644,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
53,57081,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
54,51549,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
55,47892,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
56,44479,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
57,40359,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
58,37126,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
59,34382,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
60,31133,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
61,28580,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
62,26636,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
63,24029,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
64,22539,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
65,20972,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
66,19257,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
67,17993,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
68,16969,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
69,15741,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
70,15225,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
71,15996,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
72,16478,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
73,18702,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
74,18093,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
75,23463,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
76,39696,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
77,7815,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
78,7033,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
79,6693,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
80,6106,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
81,5540,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
82,5272,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
83,5011,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
84,4431,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
85,4122,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
86,4010,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
87,3632,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
88,3396,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
89,3101,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
90,2902,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
91,2744,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
92,2590,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
93,2380,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
94,2225,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
95,2178,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
96,1965,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
97,1852,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
98,1734,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
99,1621,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
100,1522,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
101,1424,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
102,1357,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
103,1277,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
104,1160,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
105,1151,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
106,1096,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
107,1001,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
108,1029,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
109,859,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
110,927,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
111,815,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
112,706,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
113,706,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
114,685,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
115,613,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
116,629,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
117,530,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
118,548,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
119,532,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
120,531,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
121,467,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
122,467,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
123,418,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
124,465,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
125,394,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
126,381,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
127,381,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
128,316,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
129,314,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
130,341,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
131,283,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
132,291,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
133,294,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
134,298,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
135,281,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
136,288,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
137,246,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
138,249,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
139,205,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
140,241,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
141,163,GOY005.A0103.SG1.4.10M_cutadapt_gc_rl.tsv.gz
30,156401,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
31,170132,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
32,177289,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
33,186752,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
34,192529,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
35,190562,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
36,192026,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
37,191311,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
38,185844,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
39,183378,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
40,180599,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
41,173447,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
42,171222,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
43,167192,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
44,159450,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
45,156780,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
46,152797,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
47,145605,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
48,141823,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
49,136361,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
50,129408,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
51,125411,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
52,121696,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
53,114795,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
54,111108,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
55,107577,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
56,101054,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
57,98135,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
58,94964,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
59,89123,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
60,86112,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
61,82872,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
62,78202,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
63,75739,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
64,72947,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
65,69005,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
66,67020,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
67,64839,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
68,61020,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
69,60722,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
70,60330,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
71,60029,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
72,64170,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
73,70565,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
74,70846,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
75,101615,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
76,200348,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
77,39618,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
78,38659,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
79,36922,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
80,34353,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
81,33456,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
82,31948,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
83,30487,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
84,29018,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
85,27999,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
86,26363,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
87,25551,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
88,24701,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
89,23247,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
90,22449,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
91,21418,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
92,20219,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
93,19487,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
94,18966,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
95,17780,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
96,17180,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
97,16449,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
98,15742,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
99,15307,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
100,14596,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
101,13714,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
102,13389,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
103,12909,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
104,12139,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
105,11813,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
106,11262,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
107,10664,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
108,10548,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
109,10144,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
110,9542,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
111,9393,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
112,8912,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
113,8505,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
114,8204,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
115,7736,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
116,7371,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
117,7357,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
118,7287,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
119,6916,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
120,6727,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
121,6633,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
122,6141,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
123,6093,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
124,5807,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
125,5422,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
126,5239,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
127,5214,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
128,4985,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
129,4902,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
130,4784,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
131,4650,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
132,4609,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
133,4402,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
134,4665,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
135,4281,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
136,4564,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
137,5050,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
138,4319,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
139,4870,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
140,6390,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
141,4298,GOY006.A0101.SG1.2.10M_cutadapt_gc_rl.tsv.gz
30,243825,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
31,243989,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
32,242069,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
33,228473,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
34,223804,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
35,218505,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
36,203028,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
37,193804,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
38,185464,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
39,170262,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
40,162213,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
41,155132,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
42,142217,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
43,134805,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
44,128873,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
45,119266,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
46,111793,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
47,106364,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
48,96818,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
49,91610,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
50,86125,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
51,78492,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
52,73688,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
53,69676,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
54,63723,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
55,60218,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
56,57387,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
57,52318,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
58,49375,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
59,46624,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
60,42532,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
61,40029,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
62,37850,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
63,34785,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
64,32722,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
65,31751,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
66,28917,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
67,27519,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
68,26464,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
69,24462,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
70,23861,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
71,23510,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
72,24155,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
73,28379,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
74,22688,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
75,26659,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
76,69171,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
77,15002,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
78,14029,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
79,13333,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
80,12863,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
81,11886,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
82,11454,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
83,10789,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
84,10065,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
85,9689,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
86,9082,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
87,8697,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
88,8316,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
89,7891,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
90,7383,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
91,7009,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
92,6912,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
93,6409,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
94,6106,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
95,5943,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
96,5665,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
97,5412,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
98,5122,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
99,4976,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
100,4638,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
101,4495,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
102,4352,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
103,4145,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
104,3976,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
105,3724,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
106,3640,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
107,3510,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
108,3315,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
109,3161,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
110,3078,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
111,2976,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
112,2823,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
113,2624,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
114,2689,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
115,2596,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
116,2413,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
117,2377,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
118,2305,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
119,2244,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
120,2116,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
121,2035,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
122,1885,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
123,1865,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
124,1771,GOY006.A0102.SG1.5.10M_cutadapt_gc_rl.tsv.gz
