gc_bin,counts_gc,Study
"(1,2]",105,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(2,3]",317,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(3,4]",734,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(4,5]",937,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(5,6]",779,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(6,7]",1172,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(7,8]",1877,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(8,9]",1919,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(9,10]",4320,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(10,11]",3428,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(11,12]",6720,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(12,13]",5588,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(13,14]",9899,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(14,15]",13638,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(15,16]",15876,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(16,17]",15678,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(17,18]",24383,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(18,19]",28227,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(19,20]",49074,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(20,21]",22936,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(21,22]",53049,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(22,23]",57092,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(23,24]",79970,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(24,25]",100100,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(25,26]",43166,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(26,27]",108251,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(27,28]",118435,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(28,29]",112366,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(29,30]",133243,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(30,31]",128974,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(31,32]",185698,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(32,33]",92989,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(33,34]",244365,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(34,35]",146703,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(35,36]",265288,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(36,37]",204848,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(37,38]",188023,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(38,39]",329039,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(39,40]",325754,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(40,41]",86068,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(41,42]",332245,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(42,43]",383628,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(43,44]",219396,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(44,45]",205888,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(45,46]",246953,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(46,47]",487137,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(47,48]",265638,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(48,49]",63903,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(49,50]",1154110,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(50,51]",13416,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(51,52]",69052,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(52,53]",189778,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(53,54]",373292,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(54,55]",326187,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(55,56]",232252,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(56,57]",107092,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(57,58]",183532,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(58,59]",275109,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(59,60]",330871,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(60,61]",20957,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(61,62]",118960,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(62,63]",122009,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(63,64]",157535,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(64,65]",72919,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(65,66]",16385,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(66,67]",292651,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(67,68]",9804,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(68,69]",26519,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(69,70]",121021,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(70,71]",11375,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(71,72]",32402,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(72,73]",46951,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(73,74]",13020,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(74,75]",100362,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(75,76]",2026,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(76,77]",11052,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(77,78]",72670,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(78,79]",6104,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(79,80]",19157,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(80,81]",1254,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(81,82]",9105,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(82,83]",1699,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(83,84]",5464,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(84,85]",2646,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(85,86]",13672,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(86,87]",1070,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(87,88]",17980,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(88,89]",7045,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(89,90]",2345,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(90,91]",1324,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(91,92]",768,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(92,93]",701,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(93,94]",379,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(94,95]",329,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(95,96]",174,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(96,97]",139,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(97,98]",237,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(98,99]",271,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"(99,100]",17428,SPM002.A0103.SG1.4_10M.adapter_gc_rl.tsv.gz
"[0,1]",903,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(1,2]",15,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(2,3]",9,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(3,4]",20,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(4,5]",30,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(5,6]",49,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(6,7]",48,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(7,8]",57,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(8,9]",51,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(9,10]",137,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(10,11]",154,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(11,12]",267,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(12,13]",443,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(13,14]",795,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(14,15]",1143,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(15,16]",1759,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(16,17]",2524,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(17,18]",4224,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(18,19]",5697,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(19,20]",10435,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(20,21]",9485,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(21,22]",16597,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(22,23]",21001,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(23,24]",28967,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(24,25]",44225,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(25,26]",36248,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(26,27]",54135,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(27,28]",69825,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(28,29]",77415,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(29,30]",98580,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(30,31]",98109,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(31,32]",125693,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(32,33]",129851,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(33,34]",142503,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(34,35]",168876,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(35,36]",172297,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(36,37]",172931,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(37,38]",191532,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(38,39]",190062,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(39,40]",240595,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(40,41]",160642,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(41,42]",207472,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(42,43]",203841,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(43,44]",212800,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(44,45]",208212,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(45,46]",199704,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(46,47]",201360,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(47,48]",215325,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(48,49]",227720,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(49,50]",322150,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(50,51]",68079,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(51,52]",265259,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(52,53]",208607,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(53,54]",235797,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(54,55]",245845,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(55,56]",251858,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(56,57]",225333,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(57,58]",264752,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(58,59]",250901,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(59,60]",319289,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(60,61]",199055,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(61,62]",254426,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(62,63]",257347,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(63,64]",258576,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(64,65]",236929,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(65,66]",240880,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(66,67]",223721,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(67,68]",208829,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(68,69]",184821,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(69,70]",203787,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(70,71]",151557,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(71,72]",158159,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(72,73]",125917,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(73,74]",121157,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(74,75]",137747,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(75,76]",63177,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(76,77]",71469,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(77,78]",60486,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(78,79]",53108,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(79,80]",53474,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(80,81]",25016,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(81,82]",26328,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(82,83]",22473,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(83,84]",18586,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(84,85]",13091,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(85,86]",9603,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(86,87]",9062,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(87,88]",6787,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(88,89]",5263,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(89,90]",4388,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(90,91]",2961,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(91,92]",2652,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(92,93]",1860,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(93,94]",2090,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(94,95]",2296,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(95,96]",1974,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(96,97]",1583,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(97,98]",1670,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(98,99]",2177,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"(99,100]",10436,VLD001.A0101_10M.adapter_gc_rl.tsv.gz
"[0,1]",567,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(1,2]",35,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(2,3]",256,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(3,4]",811,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(4,5]",997,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(5,6]",945,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(6,7]",1346,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(7,8]",2340,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(8,9]",2711,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(9,10]",5529,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(10,11]",4271,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(11,12]",8473,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(12,13]",7681,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(13,14]",12226,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(14,15]",16171,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(15,16]",18112,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(16,17]",19678,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(17,18]",28177,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(18,19]",29732,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(19,20]",53182,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(20,21]",28419,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(21,22]",54421,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(22,23]",55315,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(23,24]",77808,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(24,25]",102863,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(25,26]",50398,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(26,27]",100330,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(27,28]",112589,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(28,29]",105099,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(29,30]",148388,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(30,31]",113201,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(31,32]",169187,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(32,33]",99410,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(33,34]",211303,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(34,35]",171525,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(35,36]",200631,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(36,37]",172575,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(37,38]",190757,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(38,39]",230676,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(39,40]",277348,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(40,41]",111651,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(41,42]",242229,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(42,43]",273568,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(43,44]",199851,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(44,45]",200582,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(45,46]",202328,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(46,47]",286470,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(47,48]",253237,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(48,49]",132953,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(49,50]",650212,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(50,51]",14326,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(51,52]",158614,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(52,53]",217552,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(53,54]",262155,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(54,55]",265672,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(55,56]",209594,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(56,57]",146934,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(57,58]",223968,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(58,59]",232210,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(59,60]",305527,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(60,61]",85275,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(61,62]",183790,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(62,63]",168529,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(63,64]",194641,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(64,65]",161455,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(65,66]",104390,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(66,67]",264434,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(67,68]",75617,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(68,69]",116678,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(69,70]",163760,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(70,71]",80166,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(71,72]",97369,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(72,73]",92559,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(73,74]",82135,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(74,75]",132460,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(75,76]",25785,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(76,77]",60299,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(77,78]",71367,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(78,79]",43919,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(79,80]",55181,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(80,81]",14515,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(81,82]",30185,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(82,83]",17664,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(83,84]",21969,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(84,85]",17028,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(85,86]",18828,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(86,87]",9494,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(87,88]",18795,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(88,89]",12676,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(89,90]",7092,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(90,91]",4390,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(91,92]",3425,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(92,93]",3794,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(93,94]",2197,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(94,95]",1671,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(95,96]",628,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(96,97]",213,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(97,98]",42,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(98,99]",15,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"(99,100]",9272,VLD001.A0102.SG1.2_10M.adapter_gc_rl.tsv.gz
"[0,1]",1116,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(1,2]",27,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(2,3]",25,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(3,4]",25,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(4,5]",33,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(5,6]",45,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(6,7]",61,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(7,8]",47,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(8,9]",74,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(9,10]",130,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(10,11]",139,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(11,12]",219,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(12,13]",323,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(13,14]",465,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(14,15]",733,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(15,16]",871,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(16,17]",1286,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(17,18]",2230,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(18,19]",2625,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(19,20]",5116,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(20,21]",4122,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(21,22]",8107,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(22,23]",10089,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(23,24]",14541,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(24,25]",23670,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(25,26]",18572,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(26,27]",28395,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(27,28]",37791,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
"(28,29]",41154,ZAF001.A0101_10M.adapter_gc_rl.tsv.gz
