Length,counts_length,Study
31,188403,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
32,191764,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
33,197300,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
34,199885,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
35,200103,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
36,202935,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
37,200637,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
38,195025,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
39,194685,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
40,191926,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
41,187019,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
42,185263,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
43,181723,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
44,176189,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
45,173560,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
46,169482,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
47,163326,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
48,158547,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
49,153611,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
50,148000,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
51,144756,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
52,140483,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
53,134553,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
54,131041,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
55,126523,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
56,120561,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
57,117076,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
58,111604,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
59,105934,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
60,103636,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
61,98945,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
62,94268,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
63,92416,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
64,88153,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
65,84312,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
66,81499,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
67,78690,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
68,74646,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
69,72637,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
70,69751,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
71,67381,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
72,67509,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
73,67172,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
74,72695,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
75,103937,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
76,174963,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
77,49278,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
78,47906,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
79,45481,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
80,43053,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
81,41403,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
82,39559,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
83,37387,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
84,36712,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
85,34572,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
86,32909,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
87,32288,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
88,30743,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
89,29073,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
90,28119,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
91,26821,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
92,25630,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
93,24460,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
94,23214,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
95,22437,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
96,21587,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
97,20356,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
98,19613,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
99,18612,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
100,18169,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
101,17011,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
102,16410,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
103,15552,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
104,14878,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
105,14581,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
106,13563,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
107,13245,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
108,12612,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
109,11922,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
110,11293,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
111,11387,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
112,10548,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
113,9972,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
114,9528,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
115,9146,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
116,8756,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
117,8407,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
118,8029,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
119,7612,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
120,7437,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
121,7097,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
122,6609,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
123,6618,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
124,6047,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
125,5789,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
126,5693,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
127,5252,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
128,5123,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
129,4997,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
130,4828,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
131,4513,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
132,4354,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
133,4166,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
134,4035,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
135,3841,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
136,3703,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
137,3623,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
138,3475,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
139,3457,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
140,3534,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
141,2914,VLD001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
30,194612,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
31,189919,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
32,183884,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
33,173790,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
34,166764,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
35,161835,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
36,150048,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
37,141007,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
38,133867,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
39,123255,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
40,117151,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
41,110677,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
42,102352,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
43,96094,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
44,91750,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
45,83494,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
46,78651,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
47,74338,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
48,67817,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
49,63612,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
50,59861,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
51,55098,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
52,50916,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
53,47407,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
54,44002,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
55,41192,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
56,39070,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
57,35794,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
58,33186,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
59,31240,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
60,28763,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
61,26635,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
62,25257,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
63,22975,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
64,21775,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
65,20821,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
66,19054,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
67,17724,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
68,16731,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
69,15477,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
70,14645,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
71,13759,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
72,12975,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
73,12042,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
74,12006,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
75,12489,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
76,33490,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
77,8867,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
78,8198,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
79,7636,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
80,7177,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
81,6661,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
82,6237,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
83,5893,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
84,5480,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
85,5097,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
86,4802,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
87,4483,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
88,4187,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
89,3880,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
90,3755,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
91,3511,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
92,3365,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
93,3006,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
94,2990,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
95,2875,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
96,2551,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
97,2431,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
98,2335,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
99,2137,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
100,2071,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
101,1988,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
102,1809,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
103,1730,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
104,1662,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
105,1616,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
106,1464,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
107,1432,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
108,1373,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
109,1259,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
110,1215,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
111,1118,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
112,1065,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
113,959,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
114,978,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
115,965,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
116,893,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
117,865,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
118,792,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
119,707,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
120,689,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
121,678,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
122,623,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
123,626,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
124,541,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
125,529,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
126,500,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
127,517,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
128,479,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
129,446,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
130,418,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
131,431,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
132,378,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
133,375,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
134,359,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
135,349,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
136,343,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
137,305,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
138,300,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
139,337,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
140,327,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
141,290,VLD001.A0102.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
30,247186,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
31,244889,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
32,236885,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
33,232342,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
34,225964,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
35,214369,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
36,206353,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
37,195497,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
38,183136,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
39,176120,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
40,166717,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
41,155960,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
42,149544,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
43,141166,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
44,132056,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
45,125787,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
46,118703,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
47,110922,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
48,104937,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
49,98299,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
50,93250,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
51,88398,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
52,83610,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
53,79644,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
54,74999,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
55,71198,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
56,67254,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
57,63434,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
58,59721,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
59,56681,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
60,53691,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
61,51177,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
62,48078,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
63,46686,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
64,44012,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
65,41812,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
66,40219,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
67,38503,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
68,36724,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
69,35278,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
70,34659,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
71,34021,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
72,34107,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
73,36282,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
74,43595,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
75,78404,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
76,158267,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
77,22299,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
78,22077,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
79,21176,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
80,19962,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
81,19000,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
82,17897,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
83,17378,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
84,16454,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
85,15781,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
86,15121,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
87,14693,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
88,14054,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
89,13468,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
90,13097,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
91,12391,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
92,11823,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
93,11525,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
94,10894,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
95,10836,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
96,10147,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
97,9940,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
98,9324,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
99,9187,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
100,8891,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
101,8364,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
102,8134,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
103,7977,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
104,7580,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
105,7198,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
106,7115,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
107,6741,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
108,6499,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
109,6460,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
110,6207,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
111,5916,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
112,5678,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
113,5534,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
114,5148,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
115,5169,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
116,4877,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
117,4844,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
118,4695,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
119,4509,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
120,4537,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
121,4417,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
122,4204,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
123,3968,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
124,3767,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
125,3738,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
126,3581,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
127,3384,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
128,3413,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
129,3293,ZAF001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
