Length,counts_length,Study
119,329,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
120,308,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
121,287,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
122,281,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
123,255,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
124,232,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
125,245,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
126,190,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
127,217,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
128,219,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
129,177,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
130,191,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
131,180,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
132,162,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
133,149,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
134,170,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
135,135,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
136,142,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
137,138,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
138,111,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
139,115,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
140,101,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
141,106,VLD001.A0102.SG1.2.classified_gc_rl.tsv.gz
36,7391,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
37,14305,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
38,18002,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
39,21779,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
40,24533,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
41,25064,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
42,25717,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
43,25607,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
44,25834,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
45,25754,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
46,24742,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
47,24658,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
48,24304,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
49,24347,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
50,23868,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
51,23514,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
52,22347,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
53,22745,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
54,21981,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
55,21102,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
56,20647,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
57,20301,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
58,19298,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
59,19065,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
60,18753,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
61,17872,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
62,16787,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
63,17160,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
64,16587,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
65,16160,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
66,15664,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
67,15178,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
68,14470,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
69,13954,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
70,13836,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
71,13722,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
72,15129,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
73,17213,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
74,18970,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
75,39096,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
76,85878,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
77,10552,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
78,10683,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
79,10277,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
80,9731,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
81,9288,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
82,8800,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
83,8685,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
84,8382,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
85,8283,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
86,7744,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
87,7633,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
88,7490,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
89,7213,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
90,7006,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
91,6685,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
92,6599,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
93,6551,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
94,6112,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
95,6110,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
96,5844,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
97,5735,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
98,5462,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
99,5314,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
100,5425,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
101,4955,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
102,4660,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
103,4796,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
104,4484,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
105,4377,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
106,4328,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
107,4249,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
108,4025,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
109,4000,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
110,3909,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
111,3773,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
112,3584,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
113,3557,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
114,3436,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
115,3310,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
116,3194,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
117,3133,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
118,3057,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
119,2900,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
120,2953,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
121,2854,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
122,2848,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
123,2738,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
124,2571,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
125,2518,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
126,2556,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
127,2399,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
128,2302,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
129,2178,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
130,2219,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
131,2256,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
132,2084,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
133,2092,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
134,2071,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
135,1987,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
136,2021,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
137,1979,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
138,1815,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
139,1798,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
140,1850,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
141,1636,ZAF001.A0101.SG1.1.classified_gc_rl.tsv.gz
36,5324,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
37,8843,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
38,10916,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
39,12581,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
40,13207,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
41,12807,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
42,12468,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
43,12159,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
44,11582,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
45,11259,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
46,10568,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
47,10051,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
48,9538,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
49,9101,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
50,8325,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
51,8080,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
52,7303,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
53,6995,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
54,6632,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
55,6258,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
56,5846,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
57,5562,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
58,5190,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
59,4820,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
60,4572,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
61,4397,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
62,4019,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
63,3755,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
64,3666,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
65,3396,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
66,3224,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
67,3050,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
68,2808,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
69,2657,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
70,2519,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
71,2434,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
72,2607,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
73,3098,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
74,2260,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
75,2633,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
76,9437,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
77,1757,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
78,1611,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
79,1511,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
80,1392,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
81,1363,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
82,1285,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
83,1250,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
84,1158,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
85,1050,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
86,1066,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
87,1050,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
88,927,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
89,921,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
90,891,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
91,785,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
92,772,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
93,739,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
94,721,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
95,686,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
96,670,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
97,585,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
98,617,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
99,597,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
100,551,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
101,562,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
102,470,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
103,504,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
104,478,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
105,461,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
106,456,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
107,422,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
108,409,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
109,374,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
110,405,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
111,380,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
112,332,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
113,327,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
114,315,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
115,283,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
116,311,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
117,295,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
118,255,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
119,276,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
120,244,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
121,241,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
122,243,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
123,238,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
124,216,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
125,206,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
126,218,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
127,189,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
128,210,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
129,194,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
130,210,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
131,205,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
132,153,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
133,176,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
134,197,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
135,174,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
136,186,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
137,138,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
138,149,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
139,153,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
140,176,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
141,139,ZAF001.A0103.SG1.4.classified_gc_rl.tsv.gz
